Time,Flux,e_Flux
15036.7919922,0.424041897058487,0.096021696925163
15046.7919922,0.725329637527466,0.107435002923012
15056.7919922,0.701643168926239,0.107367001473904
15066.7919922,0.550030767917633,0.100055001676083
15076.7919922,0.354503184556961,0.095890700817108
15086.7919922,0.561139702796936,0.100083999335766
15096.7919922,0.480057060718536,0.099893100559711
15106.7919922,0.560671329498291,0.100083999335766
15116.7919922,0.502638638019562,0.09994500130415
15126.7919922,0.537055730819702,0.100027002394199
15136.7919922,0.746707856655121,0.10750599950552
15146.7919922,0.444405019283295,0.096069902181625
15156.7919922,0.571109116077423,0.103656999766827
15166.7919922,0.478441178798676,0.099893100559711
15176.7919922,0.397874176502228,0.095975801348686
15186.7919922,0.616899073123932,0.103776998817921
15196.7919922,0.53546005487442,0.100027002394199
15206.7919922,0.546805918216705,0.100055001676083
15216.7919922,0.53501284122467,0.100027002394199
15226.7919922,0.627648770809174,0.103808000683784
15236.7919922,0.674109578132629,0.107300996780396
15246.7919922,0.569092452526093,0.103656999766827
15256.7919922,0.407539278268814,0.095998503267765
15266.7919922,0.557063162326813,0.100083999335766
15276.7919922,0.475997895002365,0.099893100559711
15286.7919922,0.44128879904747,0.096069902181625
15296.7919922,0.591220617294312,0.103716000914574
15306.7919922,0.556200444698334,0.100083999335766
15316.7919922,0.509726345539093,0.099971696734428
15326.7919922,0.590581119060516,0.103716000914574
15336.7919922,0.590369880199432,0.103716000914574
15346.7919922,0.718595862388611,0.107435002923012
15356.7919922,0.508883833885193,0.099971696734428
15366.7919922,0.520225822925568,0.099999003112316
15376.7919922,0.520018696784973,0.099999003112316
15386.7919922,0.51981258392334,0.099999003112316
15396.7919922,0.519607663154602,0.099999003112316
15406.7919922,0.600543618202209,0.103745996952057
15416.7919922,0.473063737154007,0.099893100559711
15426.7919922,0.438368916511536,0.096069902181625
15436.7919922,0.646535038948059,0.103872001171112
15446.7919922,0.541728258132935,0.100055001676083
15456.7919922,0.472262442111969,0.099893100559711
15466.7919922,0.587718784809113,0.103716000914574
15476.7919922,0.437375098466873,0.096069902181625
15486.7919922,0.506259441375732,0.099971696734428
15496.7919922,0.668715059757233,0.107300996780396
15506.7919922,0.425314515829086,0.09604550153017
15516.7919922,0.505679130554199,0.099971696734428
15526.7919922,0.344876736402512,0.095890700817108
15536.7919922,0.539977431297302,0.100055001676083
15546.7919922,0.609432220458984,0.103776998817921
15556.7919922,0.539600014686584,0.100055001676083
15566.7919922,0.527843117713928,0.100027002394199
15576.7919922,0.458452045917511,0.099868096411228
15586.7919922,0.515912115573883,0.099999003112316
15596.7919922,0.538858354091644,0.100055001676083
15606.7919922,0.480927526950836,0.09991879761219
15616.7919922,0.423256933689117,0.09604550153017
15626.7919922,0.526743292808533,0.100027002394199
15636.7919922,0.5034539103508,0.099971696734428
15646.7919922,0.748030543327332,0.107542000710964
15656.7919922,0.61906623840332,0.103808000683784
15666.7919922,0.583989083766937,0.103716000914574
15676.7919922,0.479678988456726,0.09991879761219
15686.7919922,0.467985957860947,0.099893100559711
15696.7919922,0.490861177444458,0.09994500130415
15706.7919922,0.364439427852631,0.095932103693485
15716.7919922,0.444464862346649,0.09609480202198
15726.7919922,0.594578266143799,0.103745996952057
15736.7919922,0.467132806777954,0.099893100559711
15746.7919922,0.490013599395752,0.09994500130415
15756.7919922,0.478318333625793,0.09991879761219
15766.7919922,0.547482371330261,0.100083999335766
15776.7919922,0.374694466590881,0.095953702926636
15786.7919922,0.535574674606323,0.100055001676083
15796.7919922,0.523842990398407,0.100027002394199
15806.7919922,0.500572443008423,0.099971696734428
15816.7919922,0.408389091491699,0.096021696925163
15826.7919922,0.523364722728729,0.100027002394199
15836.7919922,0.616065621376038,0.103808000683784
15846.7919922,0.592631757259369,0.103745996952057
15856.7919922,0.557639837265015,0.103656999766827
15866.7919922,0.534313201904297,0.100055001676083
15876.7919922,0.499480605125427,0.099971696734428
15886.7919922,0.499329179525375,0.099971696734428
15896.7919922,0.650141954421997,0.103904999792576
15906.7919922,0.661679804325104,0.107300996780396
15916.7919922,0.464294970035553,0.099893100559711
15926.7919922,0.614703178405762,0.103808000683784
15936.7919922,0.614557504653931,0.103808000683784
15946.7919922,0.567900061607361,0.10368599742651
15956.7919922,0.521411716938019,0.100027002394199
15966.7919922,0.567614614963531,0.10368599742651
15976.7919922,0.684073626995087,0.107367001473904
15986.7919922,0.625500857830048,0.103839002549648
15996.7919922,0.405716270208359,0.096021696925163
16006.7919922,0.55545574426651,0.103656999766827
16016.7919922,0.474398523569107,0.09991879761219
16026.7919922,0.497331380844116,0.099971696734428
16036.7919922,0.578264355659485,0.103716000914574
16046.7919922,0.43947172164917,0.09609480202198
16056.7919922,0.706436157226562,0.107435002923012
16066.7919922,0.577869772911072,0.103716000914574
16076.7919922,0.612641572952271,0.103808000683784
16086.7919922,0.438952535390854,0.09609480202198
16096.7919922,0.427338719367981,0.096069902181625
16106.7919922,0.519403040409088,0.100027002394199
16116.7919922,0.588858664035797,0.103745996952057
16126.7919922,0.324039429426193,0.091888397932053
16136.7919922,0.507473349571228,0.099999003112316
16146.7919922,0.588492512702942,0.103745996952057
16156.7919922,0.716925799846649,0.107469998300076
16166.7919922,0.763874411582947,0.107615999877453
16176.7919922,0.564902067184448,0.10368599742651
16186.7919922,0.495331078767776,0.099971696734428
16196.7919922,0.611184239387512,0.103808000683784
16206.7919922,0.506652593612671,0.099999003112316
16216.7919922,0.471922159194946,0.09991879761219
16226.7919922,0.622500896453857,0.103839002549648
16236.7919922,0.471700847148895,0.09991879761219
16246.7919922,0.460073053836823,0.099893100559711
16256.7919922,0.471484541893005,0.09991879761219
16266.7919922,0.587136149406433,0.103745996952057
16276.7919922,0.517450988292694,0.100027002394199
16286.7919922,0.367874026298523,0.095953702926636
16296.7919922,0.494134336709976,0.099971696734428
16306.7919922,0.322026818990707,0.091888397932053
16316.7919922,0.528612554073334,0.100055001676083
16326.7919922,0.516943514347076,0.100027002394199
16336.7919922,0.57480263710022,0.103716000914574
16346.7919922,0.644602119922638,0.103904999792576
16356.7919922,0.539804697036743,0.100083999335766
16366.7919922,0.516559541225433,0.100027002394199
16376.7919922,0.562811613082886,0.10368599742651
16386.7910156,0.470196932554245,0.09991879761219
16396.7910156,0.321168541908264,0.091888397932053
16406.7910156,0.516195297241211,0.100027002394199
16416.7910156,0.527677357196808,0.100055001676083
16426.7910156,0.597234606742859,0.103776998817921
16436.7910156,0.608793079853058,0.103808000683784
16446.7910156,0.643703818321228,0.103904999792576
16456.7910156,0.562112748622894,0.10368599742651
16466.7910156,0.412019073963165,0.09604550153017
16476.7910156,0.585185468196869,0.103745996952057
16486.7910156,0.515526115894318,0.100027002394199
16496.7910156,0.492338120937347,0.099971696734428
16506.7910156,0.457674264907837,0.099893100559711
16516.7910156,0.526865720748901,0.100055001676083
16526.7910156,0.72510439157486,0.10750599950552
16536.7910156,0.480499356985092,0.09994500130415
16546.7910156,0.503516554832458,0.099999003112316
16556.7910156,0.515005946159363,0.100027002394199
16566.7910156,0.411269664764404,0.09604550153017
16576.7910156,0.491758555173874,0.099971696734428
16586.7910156,0.561146676540375,0.10368599742651
16596.7910156,0.445531189441681,0.099868096411228
16606.7910156,0.537822902202606,0.100083999335766
16616.7910156,0.422418862581253,0.096069902181625
16626.7910156,0.665784001350403,0.10733400285244
16636.7910156,0.526056528091431,0.100055001676083
16646.7910156,0.618939220905304,0.103839002549648
16656.7910156,0.525939226150513,0.100055001676083
16666.7910156,0.72419548034668,0.10750599950552
16676.7910156,0.77125096321106,0.110854998230934
16686.7910156,0.456505686044693,0.099893100559711
16696.7910156,0.41048276424408,0.09604550153017
16706.7910156,0.514097988605499,0.100027002394199
16716.7910156,0.630224585533142,0.103872001171112
16726.7910156,0.490888386964798,0.099971696734428
16736.7910156,0.641803443431854,0.103904999792576
16746.7910156,0.618415832519531,0.103839002549648
16756.7910156,0.618370413780212,0.103839002549648
16766.7910156,0.641667306423187,0.103904999792576
16776.7910156,0.700164437294006,0.107435002923012
16786.7910156,0.629906833171844,0.103872001171112
16796.7910156,0.618201553821564,0.103839002549648
16806.7910156,0.548393487930298,0.103656999766827
16816.7910156,0.387021720409393,0.095998503267765
16826.7910156,0.68823915719986,0.107400998473167
16836.7910156,0.467362940311432,0.09991879761219
16846.7910156,0.641359984874725,0.103904999792576
16856.7910156,0.711607217788696,0.107469998300076
16866.7910156,0.746859848499298,0.107579000294209
16876.7910156,0.699805676937103,0.107435002923012
16886.7910156,0.641236841678619,0.103904999792576
16896.7910156,0.559701204299927,0.10368599742651
16906.7910156,0.652869880199432,0.107300996780396
16916.7910156,0.582884788513184,0.103745996952057
16926.7910156,0.513280987739563,0.100027002394199
16936.7910156,0.582838535308838,0.103745996952057
16946.7910156,0.536388278007507,0.100083999335766
16956.7910156,0.536368370056152,0.100083999335766
16966.7910156,0.547941625118256,0.103656999766827
16976.7910156,0.524751245975494,0.100055001676083
16986.7910156,0.398031085729599,0.096021696925163
16996.7910156,0.617662250995636,0.103839002549648
17006.7910156,0.699529647827148,0.107435002923012
17016.7910156,0.44391930103302,0.099868096411228
17026.7910156,0.664350271224976,0.10733400285244
17036.7910156,0.559448540210724,0.10368599742651
17046.7910156,0.676040053367615,0.107367001473904
17056.7910156,0.547830820083618,0.103656999766827
17066.7910156,0.455384910106659,0.099893100559711
17076.7910156,0.605935275554657,0.103808000683784
17086.7910156,0.478424936532974,0.09994500130415
17096.7910156,0.605929851531982,0.103808000683784
17106.7910156,0.536222040653229,0.100083999335766
17116.7910156,0.466893464326859,0.09991879761219
17126.7910156,0.409406244754791,0.09604550153017
17136.7910156,0.363603234291077,0.095953702926636
17146.7910156,0.455383509397507,0.099893100559711
17156.7910156,0.559431076049805,0.10368599742651
17166.7910156,0.676037967205048,0.107367001473904
17176.7910156,0.687764048576355,0.107400998473167
17186.7910156,0.582690477371216,0.103745996952057
17196.7910156,0.57107812166214,0.103716000914574
17206.7910156,0.409466117620468,0.09604550153017
17216.7910156,0.443941324949265,0.099868096411228
17226.7910156,0.39802685379982,0.096021696925163
17236.7910156,0.513176620006561,0.100027002394199
17246.7910156,0.455496668815613,0.099893100559711
17256.7910156,0.571169018745422,0.103716000914574
17266.7910156,0.547974586486816,0.103656999766827
17276.7910156,0.455555498600006,0.099893100559711
17286.7910156,0.501714706420898,0.099999003112316
17296.7910156,0.524868130683899,0.100055001676083
17306.7910156,0.594536781311035,0.103776998817921
17316.7910156,0.432645797729492,0.09609480202198
17326.7910156,0.536527097225189,0.100083999335766
17336.7910156,0.513404548168182,0.100027002394199
17346.7910156,0.606292366981506,0.103808000683784
17356.7910156,0.606323480606079,0.103808000683784
17366.7910156,0.501937806606293,0.099999003112316
17376.7910156,0.490421414375305,0.099971696734428
17386.7910156,0.455869317054749,0.099893100559711
17396.7910156,0.490492463111877,0.099971696734428
17406.7910156,0.559984922409058,0.10368599742651
17416.7910156,0.536829590797424,0.100083999335766
17426.7910156,0.467540562152863,0.09991879761219
17436.7910156,0.502199828624725,0.099999003112316
17446.7910156,0.525372326374054,0.100055001676083
17456.7910156,0.560191035270691,0.10368599742651
17466.7910156,0.490781128406525,0.099971696734428
17476.7910156,0.41027045249939,0.09604550153017
17486.7910156,0.456287980079651,0.099893100559711
17496.7910156,0.456336826086044,0.099893100559711
17506.7910156,0.444878935813904,0.099868096411228
17516.7910156,0.45643824338913,0.099893100559711
17526.7910156,0.583767890930176,0.103745996952057
17536.7910156,0.410574853420258,0.09604550153017
17546.7910156,0.387705981731415,0.095998503267765
17556.7910156,0.514353394508362,0.100027002394199
17566.7910156,0.456714034080505,0.099893100559711
17576.7910156,0.319353967905045,0.091888397932053
17586.7910156,0.549273133277893,0.103656999766827
17596.7910156,0.736236572265625,0.107542000710964
17606.7910156,0.422464340925217,0.096069902181625
17616.7910156,0.526288270950317,0.100055001676083
17626.7910156,0.376746505498886,0.095975801348686
17636.7910156,0.59606397151947,0.103776998817921
17646.7910156,0.619429647922516,0.103839002549648
17656.7910156,0.57294362783432,0.103716000914574
17666.7910156,0.783855855464935,0.110891997814178
17676.7910156,0.445923328399658,0.099868096411228
17686.7910156,0.596415102481842,0.103776998817921
17696.7910156,0.584855079650879,0.103745996952057
17706.7910156,0.446145236492157,0.099868096411228
17716.7910156,0.492316722869873,0.099971696734428
17726.7910156,0.561849415302277,0.10368599742651
17736.7910156,0.504023432731628,0.099999003112316
17746.7910156,0.550406575202942,0.103656999766827
17756.7910156,0.620257079601288,0.103839002549648
17766.7910156,0.469649732112885,0.09991879761219
17776.7910156,0.678856670856476,0.107367001473904
17786.7910156,0.585576832294464,0.103745996952057
17796.7910156,0.70247620344162,0.107435002923012
17806.7910156,0.808611869812012,0.110967002809048
17816.7910156,0.585839688777924,0.103745996952057
17826.7910156,0.691012859344482,0.107400998473167
17836.7910156,0.679386258125305,0.107367001473904
17846.7910156,0.481884747743607,0.09994500130415
17856.7910156,0.481978565454483,0.09994500130415
17866.7910156,0.505162596702576,0.099999003112316
17876.7910156,0.679763853549957,0.107367001473904
17886.7910156,0.401782363653183,0.096021696925163
17896.7910156,0.774009048938751,0.110854998230934
17906.7910156,0.633292019367218,0.103872001171112
17916.7910156,0.680161118507385,0.107367001473904
17926.7910156,0.762518525123596,0.107615999877453
17936.7910156,0.598636090755463,0.103776998817921
17946.7910156,0.517526924610138,0.100027002394199
17956.7910156,0.917002022266388,0.117325000464916
17966.7910156,0.598954200744629,0.103776998817921
17976.7910156,0.587428689002991,0.103745996952057
17986.7910156,0.716091334819794,0.107469998300076
17996.7910156,0.692732214927673,0.107400998473167
18006.7910156,0.529751360416412,0.100055001676083
18016.7910156,0.437591671943665,0.09609480202198
18026.7910156,0.634586215019226,0.103872001171112
18036.7910156,0.518524885177612,0.100027002394199
18046.7910156,0.564986824989319,0.10368599742651
18056.7910156,0.611617922782898,0.103808000683784
18066.7910156,0.553622245788574,0.103656999766827
18076.7910156,0.518999755382538,0.100027002394199
18086.7910156,0.787920534610748,0.110891997814178
18096.7910156,0.588824450969696,0.103745996952057
18106.7910156,0.56571352481842,0.10368599742651
18116.7910156,0.788292825222015,0.110891997814178
18126.7910156,0.552423298358917,0.103652000427246
